Mon, Jun 18, 2018		9:37:09 PM	0	91.43	0.00	91.38	31.12	31.35
Mon, Jun 18, 2018		9:37:11 PM	0	91.39	0.00	91.40	34.05	31.35
Mon, Jun 18, 2018		9:37:12 PM	0	91.39	0.00	91.43	35.42	31.35
Mon, Jun 18, 2018		9:37:14 PM	0	91.48	0.00	91.46	32.29	31.35
Mon, Jun 18, 2018		9:37:16 PM	0	91.54	0.00	91.48	31.51	31.35
Mon, Jun 18, 2018		9:37:17 PM	0	91.57	0.00	91.51	30.53	31.35
Mon, Jun 18, 2018		9:37:19 PM	0	91.55	0.00	91.55	32.88	31.35
Mon, Jun 18, 2018		9:37:21 PM	0	91.58	0.00	91.56	32.88	31.35
Mon, Jun 18, 2018		9:37:22 PM	0	91.59	0.00	91.60	33.66	31.35
Mon, Jun 18, 2018		9:37:24 PM	0	91.55	0.00	91.61	36.99	31.35
Mon, Jun 18, 2018		9:37:26 PM	0	91.69	0.00	91.65	32.29	31.35
Mon, Jun 18, 2018		9:37:27 PM	0	91.74	0.00	91.68	31.51	31.35
Mon, Jun 18, 2018		9:37:29 PM	0	91.77	0.00	91.70	30.92	31.35
Mon, Jun 18, 2018		9:37:31 PM	0	91.75	0.00	91.73	33.27	31.45
Mon, Jun 18, 2018		9:37:32 PM	0	91.72	0.00	91.76	35.23	31.35
Mon, Jun 18, 2018		9:37:34 PM	0	91.81	0.00	91.78	33.27	31.35
Mon, Jun 18, 2018		9:37:36 PM	0	91.88	0.00	91.81	30.92	31.35
Mon, Jun 18, 2018		9:37:37 PM	0	91.87	0.00	91.85	32.68	31.35
Mon, Jun 18, 2018		9:37:39 PM	0	91.83	0.00	91.86	36.20	31.35
Mon, Jun 18, 2018		9:37:41 PM	0	91.91	0.00	91.90	33.86	31.35
Mon, Jun 18, 2018		9:37:42 PM	0	92.02	0.00	91.93	29.75	31.35
Mon, Jun 18, 2018		9:37:44 PM	0	92.04	0.00	91.95	29.94	31.35
Mon, Jun 18, 2018		9:37:46 PM	0	92.00	0.00	91.98	32.29	31.35
Mon, Jun 18, 2018		9:37:47 PM	0	92.02	0.00	92.01	32.09	31.35
Mon, Jun 18, 2018		9:37:49 PM	0	92.05	0.00	92.03	32.88	31.35
Mon, Jun 18, 2018		9:37:51 PM	0	92.06	0.00	92.06	33.86	31.45
Mon, Jun 18, 2018		9:37:52 PM	0	92.10	0.00	92.10	32.88	31.35
Mon, Jun 18, 2018		9:37:54 PM	0	92.11	0.00	92.11	35.42	31.35
Mon, Jun 18, 2018		9:37:56 PM	0	92.15	0.00	92.15	34.05	31.35
Mon, Jun 18, 2018		9:37:57 PM	0	92.23	0.00	92.18	32.09	31.45
Mon, Jun 18, 2018		9:37:59 PM	0	92.21	0.00	92.20	34.44	31.35
Mon, Jun 18, 2018		9:38:01 PM	0	92.22	0.00	92.23	35.03	31.45
Mon, Jun 18, 2018		9:38:02 PM	0	92.31	0.00	92.26	31.12	31.45
Mon, Jun 18, 2018		9:38:04 PM	0	92.42	0.00	92.28	27.98	31.45
Mon, Jun 18, 2018		9:38:06 PM	0	92.35	0.00	92.31	32.68	31.35
Mon, Jun 18, 2018		9:38:07 PM	0	92.26	0.00	92.35	36.99	31.35
Mon, Jun 18, 2018		9:38:09 PM	0	92.25	0.00	92.36	39.73	31.45
Mon, Jun 18, 2018		9:38:11 PM	0	92.42	0.00	92.40	33.07	31.45
Mon, Jun 18, 2018		9:38:12 PM	0	92.64	0.00	92.43	24.46	31.35
Mon, Jun 18, 2018		9:38:14 PM	0	92.57	0.00	92.45	27.98	31.45
Mon, Jun 18, 2018		9:38:16 PM	0	92.48	0.00	92.48	32.49	31.35
Mon, Jun 18, 2018		9:38:17 PM	0	92.45	0.00	92.51	34.64	31.35
Mon, Jun 18, 2018		9:38:19 PM	0	92.51	0.00	92.53	33.86	31.45
Mon, Jun 18, 2018		9:38:21 PM	0	92.59	0.00	92.56	32.88	31.35
Mon, Jun 18, 2018		9:38:22 PM	0	92.58	0.00	92.60	34.64	31.45
Mon, Jun 18, 2018		9:38:24 PM	0	92.60	0.00	92.61	35.03	31.35
Mon, Jun 18, 2018		9:38:26 PM	0	92.64	0.00	92.65	35.81	31.45
Mon, Jun 18, 2018		9:38:27 PM	0	92.71	0.00	92.68	32.88	31.35
Mon, Jun 18, 2018		9:38:29 PM	0	92.82	0.00	92.70	29.35	31.45
Mon, Jun 18, 2018		9:38:31 PM	0	92.81	0.00	92.73	29.94	31.45
Mon, Jun 18, 2018		9:38:32 PM	0	92.79	0.00	92.76	31.70	31.45
Mon, Jun 18, 2018		9:38:34 PM	0	92.77	0.00	92.78	33.66	31.45
Mon, Jun 18, 2018		9:38:36 PM	0	92.79	0.00	92.81	34.83	31.45
Mon, Jun 18, 2018		9:38:37 PM	0	92.85	0.00	92.85	32.88	31.35
Mon, Jun 18, 2018		9:38:39 PM	0	92.86	0.00	92.86	35.62	31.45
Mon, Jun 18, 2018		9:38:41 PM	0	92.84	0.00	92.90	37.57	31.45
Mon, Jun 18, 2018		9:38:42 PM	0	92.92	0.00	92.93	36.01	31.45
Mon, Jun 18, 2018		9:38:44 PM	0	92.97	0.00	92.95	35.03	31.45
Mon, Jun 18, 2018		9:38:46 PM	0	93.04	0.00	92.98	33.27	31.45
Mon, Jun 18, 2018		9:38:47 PM	0	93.08	0.00	93.01	31.31	31.35
Mon, Jun 18, 2018		9:38:49 PM	0	93.17	0.00	93.03	27.79	31.45
Mon, Jun 18, 2018		9:38:51 PM	0	93.12	0.00	93.06	31.31	31.45
Mon, Jun 18, 2018		9:38:52 PM	0	93.10	0.00	93.10	32.29	31.45
Mon, Jun 18, 2018		9:38:54 PM	0	93.14	0.00	93.11	31.51	31.45
Mon, Jun 18, 2018		9:38:56 PM	0	93.22	0.00	93.15	30.14	31.45
Mon, Jun 18, 2018		9:38:58 PM	0	93.13	0.00	93.18	35.42	31.35
Mon, Jun 18, 2018		9:38:59 PM	0	93.09	0.00	93.20	38.36	31.45
Mon, Jun 18, 2018		9:39:01 PM	0	93.18	0.00	93.23	37.77	31.45
Mon, Jun 18, 2018		9:39:03 PM	0	93.33	0.00	93.26	31.90	31.45
Mon, Jun 18, 2018		9:39:04 PM	0	93.41	0.00	93.28	28.38	31.45
Mon, Jun 18, 2018		9:39:06 PM	0	93.41	0.00	93.31	29.94	31.45
Mon, Jun 18, 2018		9:39:08 PM	0	93.35	0.00	93.35	32.68	31.45
Mon, Jun 18, 2018		9:39:09 PM	0	93.32	0.00	93.36	35.62	31.45
Mon, Jun 18, 2018		9:39:11 PM	0	93.38	0.00	93.40	35.03	31.45
Mon, Jun 18, 2018		9:39:13 PM	0	93.42	0.00	93.43	35.03	31.45
Mon, Jun 18, 2018		9:39:14 PM	0	93.46	0.00	93.45	34.25	31.45
Mon, Jun 18, 2018		9:39:16 PM	0	93.54	0.00	93.48	32.29	31.45
Mon, Jun 18, 2018		9:39:18 PM	0	93.57	0.00	93.51	32.09	31.45
Mon, Jun 18, 2018		9:39:19 PM	0	93.52	0.00	93.53	35.03	31.45
Mon, Jun 18, 2018		9:39:21 PM	0	93.60	0.00	93.56	33.07	31.45
Mon, Jun 18, 2018		9:39:23 PM	0	93.65	0.00	93.60	31.90	31.45
Mon, Jun 18, 2018		9:39:24 PM	0	93.62	0.00	93.61	34.64	31.45
Mon, Jun 18, 2018		9:39:26 PM	0	93.58	0.00	93.65	38.36	31.45
Mon, Jun 18, 2018		9:39:28 PM	0	93.62	0.00	93.68	36.99	31.45
Mon, Jun 18, 2018		9:39:29 PM	0	93.84	0.00	93.70	28.96	31.45
Mon, Jun 18, 2018		9:39:31 PM	0	93.89	0.00	93.73	27.40	31.45
Mon, Jun 18, 2018		9:39:33 PM	0	93.78	0.00	93.76	32.88	31.45
Mon, Jun 18, 2018		9:39:34 PM	0	93.72	0.00	93.78	36.20	31.45
Mon, Jun 18, 2018		9:39:36 PM	0	93.81	0.00	93.81	34.83	31.45
Mon, Jun 18, 2018		9:39:38 PM	0	93.87	0.00	93.85	32.88	31.45
Mon, Jun 18, 2018		9:39:39 PM	0	93.89	0.00	93.86	33.86	31.45
Mon, Jun 18, 2018		9:39:41 PM	0	93.88	0.00	93.90	35.42	31.45
Mon, Jun 18, 2018		9:39:43 PM	0	93.94	0.00	93.93	33.86	31.45
Mon, Jun 18, 2018		9:39:44 PM	0	93.99	0.00	93.95	33.07	31.45
Mon, Jun 18, 2018		9:39:46 PM	0	94.01	0.00	93.98	34.25	31.45
Mon, Jun 18, 2018		9:39:48 PM	0	93.97	0.00	94.01	36.59	31.45
Mon, Jun 18, 2018		9:39:49 PM	0	94.04	0.00	94.03	35.23	31.45
Mon, Jun 18, 2018		9:39:51 PM	0	94.16	0.00	94.06	31.12	31.45
Mon, Jun 18, 2018		9:39:53 PM	0	94.22	0.00	94.10	28.18	31.45
Mon, Jun 18, 2018		9:39:54 PM	0	94.18	0.00	94.11	30.72	31.45
Mon, Jun 18, 2018		9:39:56 PM	0	94.14	0.00	94.15	34.25	31.45
Mon, Jun 18, 2018		9:39:58 PM	0	94.11	0.00	94.18	36.59	31.45
Mon, Jun 18, 2018		9:39:59 PM	0	94.13	0.00	94.20	38.16	31.45
Mon, Jun 18, 2018		9:40:01 PM	0	94.27	0.00	94.23	33.66	31.45
Mon, Jun 18, 2018		9:40:03 PM	0	94.35	0.00	94.26	30.53	31.45
Mon, Jun 18, 2018		9:40:04 PM	0	94.33	0.00	94.28	32.88	31.45
Mon, Jun 18, 2018		9:40:06 PM	0	94.30	0.00	94.31	35.62	31.45
Mon, Jun 18, 2018		9:40:08 PM	0	94.30	0.00	94.35	35.81	31.45
Mon, Jun 18, 2018		9:40:09 PM	0	94.40	0.00	94.36	33.66	31.45
Mon, Jun 18, 2018		9:40:11 PM	0	94.43	0.00	94.40	34.83	31.45
Mon, Jun 18, 2018		9:40:13 PM	0	94.43	0.00	94.43	34.83	31.45
Mon, Jun 18, 2018		9:40:14 PM	0	94.43	0.00	94.45	36.99	31.45
Mon, Jun 18, 2018		9:40:16 PM	0	94.55	0.00	94.48	32.49	31.45
Mon, Jun 18, 2018		9:40:18 PM	0	94.58	0.00	94.51	31.70	31.45
Mon, Jun 18, 2018		9:40:19 PM	0	94.58	0.00	94.53	32.68	31.45
Mon, Jun 18, 2018		9:40:21 PM	0	94.56	0.00	94.56	35.23	31.45
Mon, Jun 18, 2018		9:40:23 PM	0	94.52	0.00	94.60	38.55	31.45
Mon, Jun 18, 2018		9:40:24 PM	0	94.57	0.00	94.61	38.94	31.45
Mon, Jun 18, 2018		9:40:26 PM	0	94.69	0.00	94.65	33.27	31.45
Mon, Jun 18, 2018		9:40:28 PM	0	94.84	0.00	94.68	27.98	31.45
Mon, Jun 18, 2018		9:40:29 PM	0	94.79	0.00	94.70	32.09	31.45
Mon, Jun 18, 2018		9:40:31 PM	0	94.74	0.00	94.73	33.27	31.45
Mon, Jun 18, 2018		9:40:33 PM	0	94.75	0.00	94.76	33.86	31.45
Mon, Jun 18, 2018		9:40:34 PM	0	94.79	0.00	94.78	33.46	31.45
Mon, Jun 18, 2018		9:40:36 PM	0	94.79	0.00	94.81	35.81	31.45
Mon, Jun 18, 2018		9:40:38 PM	0	94.79	0.00	94.85	36.99	31.45
Mon, Jun 18, 2018		9:40:39 PM	0	94.87	0.00	94.86	35.03	31.45
Mon, Jun 18, 2018		9:40:41 PM	0	94.95	0.00	94.90	33.66	31.45
Mon, Jun 18, 2018		9:40:43 PM	0	94.94	0.00	94.91	35.23	31.45
Mon, Jun 18, 2018		9:40:44 PM	0	94.96	0.00	94.95	36.20	31.45
Mon, Jun 18, 2018		9:40:46 PM	0	95.04	0.00	94.98	32.29	31.45
Mon, Jun 18, 2018		9:40:48 PM	0	95.11	0.00	95.00	29.16	31.45
Mon, Jun 18, 2018		9:40:49 PM	0	95.07	0.00	95.00	30.14	31.45
Mon, Jun 18, 2018		9:40:51 PM	0	94.99	0.00	95.00	33.27	31.45
Mon, Jun 18, 2018		9:40:53 PM	0	94.92	0.00	95.00	37.38	31.45
Mon, Jun 18, 2018		9:40:54 PM	0	94.97	0.00	95.00	34.05	31.45
Mon, Jun 18, 2018		9:40:56 PM	0	95.02	0.00	95.00	32.49	31.45
Mon, Jun 18, 2018		9:40:58 PM	0	95.05	0.00	95.00	31.51	31.45
Mon, Jun 18, 2018		9:40:59 PM	0	95.04	0.00	95.00	31.31	31.45
Mon, Jun 18, 2018		9:41:01 PM	0	94.99	0.00	95.00	32.68	31.45
Mon, Jun 18, 2018		9:41:03 PM	0	94.99	0.00	95.00	28.77	31.45
Mon, Jun 18, 2018		9:41:04 PM	0	94.98	0.00	94.91	19.96	31.45
Mon, Jun 18, 2018		9:41:06 PM	0	94.79	0.00	94.73	24.27	31.45
Mon, Jun 18, 2018		9:41:08 PM	0	94.49	0.00	94.64	26.61	31.45
Mon, Jun 18, 2018		9:41:09 PM	0	94.37	0.00	94.45	23.29	31.45
Mon, Jun 18, 2018		9:41:11 PM	0	94.23	0.00	94.27	25.24	31.45
Mon, Jun 18, 2018		9:41:13 PM	0	94.06	0.00	94.18	24.27	31.45
Mon, Jun 18, 2018		9:41:14 PM	0	93.90	0.00	94.00	22.90	31.45
Mon, Jun 18, 2018		9:41:16 PM	0	93.75	0.00	93.81	24.27	31.45
Mon, Jun 18, 2018		9:41:18 PM	0	93.58	0.00	93.72	24.07	31.45
Mon, Jun 18, 2018		9:41:19 PM	0	93.38	0.00	93.54	24.66	31.45
Mon, Jun 18, 2018		9:41:21 PM	0	93.27	0.00	93.35	24.85	31.45
Mon, Jun 18, 2018		9:41:23 PM	0	93.17	0.00	93.26	20.74	31.45
Mon, Jun 18, 2018		9:41:24 PM	0	93.00	0.00	93.08	21.72	31.45
Mon, Jun 18, 2018		9:41:26 PM	0	92.77	0.00	92.90	26.22	31.45
Mon, Jun 18, 2018		9:41:28 PM	0	92.65	0.00	92.80	23.29	31.45
Mon, Jun 18, 2018		9:41:29 PM	0	92.56	0.00	92.62	19.77	31.45
Mon, Jun 18, 2018		9:41:31 PM	0	92.41	0.00	92.44	21.14	31.45
Mon, Jun 18, 2018		9:41:33 PM	0	92.23	0.00	92.35	21.14	31.45
Mon, Jun 18, 2018		9:41:34 PM	0	91.95	0.00	92.16	25.64	31.45
Mon, Jun 18, 2018		9:41:36 PM	0	91.84	0.00	91.98	26.22	31.45
Mon, Jun 18, 2018		9:41:38 PM	0	91.82	0.00	91.89	18.98	31.45
Mon, Jun 18, 2018		9:41:39 PM	0	91.66	0.00	91.70	18.00	31.45
Mon, Jun 18, 2018		9:41:41 PM	0	91.44	0.00	91.52	23.29	31.45
Mon, Jun 18, 2018		9:41:43 PM	0	91.22	0.00	91.43	25.24	31.45
Mon, Jun 18, 2018		9:41:44 PM	0	91.16	0.00	91.25	18.59	31.45
Mon, Jun 18, 2018		9:41:46 PM	0	91.07	0.00	91.06	19.37	31.45
Mon, Jun 18, 2018		9:41:48 PM	0	90.83	0.00	90.97	20.55	31.45
Mon, Jun 18, 2018		9:41:49 PM	0	90.71	0.00	90.79	17.61	31.45
Mon, Jun 18, 2018		9:41:51 PM	0	90.55	0.00	90.60	20.35	31.45
Mon, Jun 18, 2018		9:41:53 PM	0	90.38	0.00	90.51	18.98	31.45
Mon, Jun 18, 2018		9:41:54 PM	0	90.17	0.00	90.33	20.74	31.45
Mon, Jun 18, 2018		9:41:56 PM	0	90.05	0.00	90.15	21.14	31.45
Mon, Jun 18, 2018		9:41:58 PM	0	89.98	0.00	90.05	15.85	31.45
Mon, Jun 18, 2018		9:41:59 PM	0	89.81	0.00	89.87	16.44	31.45
Mon, Jun 18, 2018		9:42:01 PM	0	89.57	0.00	89.69	22.31	31.45
Mon, Jun 18, 2018		9:42:03 PM	0	89.41	0.00	89.60	21.33	31.45
Mon, Jun 18, 2018		9:42:04 PM	0	89.29	0.00	89.41	22.70	31.45
Mon, Jun 18, 2018		9:42:06 PM	0	89.18	0.00	89.23	19.37	31.45
Mon, Jun 18, 2018		9:42:08 PM	0	89.05	0.00	89.14	17.03	31.45
Mon, Jun 18, 2018		9:42:09 PM	0	88.87	0.00	88.95	19.96	31.45
Mon, Jun 18, 2018		9:42:11 PM	0	88.68	0.00	88.77	20.16	31.45
Mon, Jun 18, 2018		9:42:13 PM	0	88.55	0.00	88.68	17.81	31.45
Mon, Jun 18, 2018		9:42:14 PM	0	88.43	0.00	88.50	19.57	31.45
Mon, Jun 18, 2018		9:42:16 PM	0	88.19	0.00	88.31	21.92	31.45
Mon, Jun 18, 2018		9:42:18 PM	0	88.09	0.00	88.22	17.81	31.45
Mon, Jun 18, 2018		9:42:19 PM	0	88.00	0.00	88.04	18.20	31.45
Mon, Jun 18, 2018		9:42:21 PM	0	87.78	0.00	87.85	18.79	31.45
Mon, Jun 18, 2018		9:42:23 PM	0	87.55	0.00	87.76	21.53	31.45
Mon, Jun 18, 2018		9:42:24 PM	0	87.43	0.00	87.58	22.90	31.45
Mon, Jun 18, 2018		9:42:26 PM	0	87.37	0.00	87.40	17.61	31.45
Mon, Jun 18, 2018		9:42:28 PM	0	87.20	0.00	87.30	16.44	31.45
Mon, Jun 18, 2018		9:42:29 PM	0	87.05	0.00	87.12	18.98	31.45
Mon, Jun 18, 2018		9:42:31 PM	0	86.88	0.00	86.94	18.20	31.45
Mon, Jun 18, 2018		9:42:33 PM	0	86.78	0.00	86.85	13.89	31.45
Mon, Jun 18, 2018		9:42:34 PM	0	86.68	0.00	86.66	13.11	31.45
Mon, Jun 18, 2018		9:42:36 PM	0	86.43	0.00	86.57	15.46	31.45
Mon, Jun 18, 2018		9:42:38 PM	0	86.18	0.00	86.39	18.98	31.45
Mon, Jun 18, 2018		9:42:40 PM	0	86.00	0.00	86.20	22.70	31.45
Mon, Jun 18, 2018		9:42:41 PM	0	85.97	0.00	86.02	16.44	31.45
Mon, Jun 18, 2018		9:42:43 PM	0	85.90	0.00	85.93	12.13	31.45
Mon, Jun 18, 2018		9:42:45 PM	0	85.71	0.00	85.75	14.48	31.45
Mon, Jun 18, 2018		9:42:46 PM	0	85.49	0.00	85.56	15.85	31.45
Mon, Jun 18, 2018		9:42:48 PM	0	85.24	0.00	85.47	19.37	31.45
Mon, Jun 18, 2018		9:42:50 PM	0	85.12	0.00	85.29	21.14	31.45
Mon, Jun 18, 2018		9:42:51 PM	0	85.12	0.00	85.20	12.52	31.45
Mon, Jun 18, 2018		9:42:53 PM	0	84.97	0.00	85.01	11.74	31.45
Mon, Jun 18, 2018		9:42:55 PM	0	84.72	0.00	84.83	17.42	31.45
Mon, Jun 18, 2018		9:42:56 PM	0	84.56	0.00	84.74	16.44	31.45
Mon, Jun 18, 2018		9:42:58 PM	0	84.38	0.00	84.55	16.05	31.45
Mon, Jun 18, 2018		9:43:00 PM	0	84.32	0.00	84.37	14.68	31.45
Mon, Jun 18, 2018		9:43:01 PM	0	84.20	0.00	84.28	12.52	31.35
Mon, Jun 18, 2018		9:43:03 PM	0	83.99	0.00	84.10	12.33	31.35
Mon, Jun 18, 2018		9:43:05 PM	0	83.77	0.00	83.91	18.00	31.35
Mon, Jun 18, 2018		9:43:06 PM	0	83.68	0.00	83.82	14.09	31.45
Mon, Jun 18, 2018		9:43:08 PM	0	83.49	0.00	83.64	14.68	31.45
Mon, Jun 18, 2018		9:43:10 PM	0	83.36	0.00	83.45	15.85	31.45
Mon, Jun 18, 2018		9:43:11 PM	0	83.25	0.00	83.36	12.33	31.45
Mon, Jun 18, 2018		9:43:13 PM	0	83.09	0.00	83.18	11.94	31.35
Mon, Jun 18, 2018		9:43:15 PM	0	82.87	0.00	83.00	16.83	31.35
Mon, Jun 18, 2018		9:43:16 PM	0	82.72	0.00	82.90	15.26	31.45
Mon, Jun 18, 2018		9:43:18 PM	0	82.60	0.00	82.72	12.72	31.45
Mon, Jun 18, 2018		9:43:20 PM	0	82.50	0.00	82.54	13.11	31.45
Mon, Jun 18, 2018		9:43:21 PM	0	82.37	0.00	82.45	9.98	31.45
Mon, Jun 18, 2018		9:43:23 PM	0	82.15	0.00	82.26	11.94	31.35
Mon, Jun 18, 2018		9:43:25 PM	0	81.91	0.00	82.08	18.40	31.35
Mon, Jun 18, 2018		9:43:26 PM	0	81.80	0.00	81.99	14.87	31.35
Mon, Jun 18, 2018		9:43:28 PM	0	81.67	0.00	81.80	13.11	31.35
Mon, Jun 18, 2018		9:43:30 PM	0	81.62	0.00	81.62	11.55	31.35
Mon, Jun 18, 2018		9:43:31 PM	0	81.42	0.00	81.53	11.94	31.35
Mon, Jun 18, 2018		9:43:33 PM	0	81.23	0.00	81.35	11.35	31.35
Mon, Jun 18, 2018		9:43:35 PM	0	81.03	0.00	81.16	15.66	31.35
Mon, Jun 18, 2018		9:43:36 PM	0	80.94	0.00	81.07	12.13	31.35
Mon, Jun 18, 2018		9:43:38 PM	0	80.82	0.00	80.89	9.78	31.35
Mon, Jun 18, 2018		9:43:40 PM	0	80.62	0.00	80.70	12.92	31.35
Mon, Jun 18, 2018		9:43:41 PM	0	80.46	0.00	80.61	12.33	31.35
Mon, Jun 18, 2018		9:43:43 PM	0	80.25	0.00	80.43	13.89	31.35
Mon, Jun 18, 2018		9:43:45 PM	0	80.19	0.00	80.25	12.13	31.35
Mon, Jun 18, 2018		9:43:46 PM	0	80.03	0.00	80.15	11.55	31.35
Mon, Jun 18, 2018		9:43:48 PM	0	79.87	0.00	79.97	9.78	31.35
Mon, Jun 18, 2018		9:43:50 PM	0	79.74	0.00	79.79	11.35	31.35
Mon, Jun 18, 2018		9:43:51 PM	0	79.50	0.00	79.70	13.70	31.35
Mon, Jun 18, 2018		9:43:53 PM	0	79.41	0.00	79.51	9.78	31.35
Mon, Jun 18, 2018		9:43:55 PM	0	79.26	0.00	79.33	13.11	31.35
Mon, Jun 18, 2018		9:43:56 PM	0	79.10	0.00	79.24	11.15	31.35
Mon, Jun 18, 2018		9:43:58 PM	0	78.95	0.00	79.05	9.59	31.35
Mon, Jun 18, 2018		9:44:00 PM	0	78.83	0.00	78.87	10.37	31.35
Mon, Jun 18, 2018		9:44:01 PM	0	78.63	0.00	78.78	11.35	31.35
Mon, Jun 18, 2018		9:44:03 PM	0	78.46	0.00	78.60	10.18	31.35
Mon, Jun 18, 2018		9:44:05 PM	0	78.33	0.00	78.41	12.13	31.35
Mon, Jun 18, 2018		9:44:06 PM	0	78.17	0.00	78.32	11.15	31.35
Mon, Jun 18, 2018		9:44:08 PM	0	78.06	0.00	78.14	8.02	31.35
Mon, Jun 18, 2018		9:44:10 PM	0	77.86	0.00	77.95	12.33	31.35
Mon, Jun 18, 2018		9:44:11 PM	0	77.74	0.00	77.86	9.39	31.35
Mon, Jun 18, 2018		9:44:13 PM	0	77.55	0.00	77.68	10.18	31.35
Mon, Jun 18, 2018		9:44:15 PM	0	77.39	0.00	77.50	12.33	31.35
Mon, Jun 18, 2018		9:44:16 PM	0	77.25	0.00	77.40	10.37	31.35
Mon, Jun 18, 2018		9:44:18 PM	0	77.17	0.00	77.22	5.87	31.35
Mon, Jun 18, 2018		9:44:20 PM	0	76.96	0.00	77.04	11.35	31.35
Mon, Jun 18, 2018		9:44:21 PM	0	76.78	0.00	76.95	10.76	31.35
Mon, Jun 18, 2018		9:44:23 PM	0	76.66	0.00	76.76	8.61	31.35
Mon, Jun 18, 2018		9:44:25 PM	0	76.55	0.00	76.58	9.00	31.35
Mon, Jun 18, 2018		9:44:26 PM	0	76.39	0.00	76.49	7.24	31.35
Mon, Jun 18, 2018		9:44:28 PM	0	76.19	0.00	76.30	8.22	31.35
Mon, Jun 18, 2018		9:44:30 PM	0	76.04	0.00	76.12	10.18	31.35
Mon, Jun 18, 2018		9:44:31 PM	0	75.90	0.00	76.03	9.00	31.35
Mon, Jun 18, 2018		9:44:33 PM	0	75.75	0.00	75.85	10.57	31.35
Mon, Jun 18, 2018		9:44:35 PM	0	75.58	0.00	75.66	9.98	31.35
Mon, Jun 18, 2018		9:44:36 PM	0	75.39	0.00	75.57	10.37	31.35
Mon, Jun 18, 2018		9:44:38 PM	0	75.22	0.00	75.39	11.15	31.35
Mon, Jun 18, 2018		9:44:40 PM	0	75.11	0.00	75.20	10.76	31.35
Mon, Jun 18, 2018		9:44:41 PM	0	75.04	0.00	75.11	6.26	31.35
Mon, Jun 18, 2018		9:44:43 PM	0	74.85	0.00	74.93	10.57	31.35
Mon, Jun 18, 2018		9:44:45 PM	0	74.68	0.00	74.75	9.78	31.35
Mon, Jun 18, 2018		9:44:46 PM	0	74.47	0.00	74.65	10.76	31.35
Mon, Jun 18, 2018		9:44:48 PM	0	74.39	0.00	74.47	9.78	31.35
Mon, Jun 18, 2018		9:44:50 PM	0	74.29	0.00	74.29	6.26	31.35
Mon, Jun 18, 2018		9:44:51 PM	0	74.11	0.00	74.20	5.48	31.35
Mon, Jun 18, 2018		9:44:53 PM	0	73.93	0.00	74.01	8.81	31.35
Mon, Jun 18, 2018		9:44:55 PM	0	73.70	0.00	73.83	11.74	31.35
Mon, Jun 18, 2018		9:44:56 PM	0	73.51	0.00	73.74	11.94	31.35
Mon, Jun 18, 2018		9:44:58 PM	0	73.44	0.00	73.55	11.35	31.35
Mon, Jun 18, 2018		9:45:00 PM	0	73.38	0.00	73.37	5.87	31.35
Mon, Jun 18, 2018		9:45:01 PM	0	73.21	0.00	73.28	4.70	31.35
Mon, Jun 18, 2018		9:45:03 PM	0	73.01	0.00	73.10	9.00	31.35
Mon, Jun 18, 2018		9:45:05 PM	0	72.75	0.00	72.91	12.52	31.35
Mon, Jun 18, 2018		9:45:07 PM	0	72.67	0.00	72.82	7.83	31.35
Mon, Jun 18, 2018		9:45:08 PM	0	72.60	0.00	72.64	7.24	31.35
Mon, Jun 18, 2018		9:45:10 PM	0	72.44	0.00	72.45	5.68	31.35
Mon, Jun 18, 2018		9:45:12 PM	0	72.19	0.00	72.36	8.61	31.35
Mon, Jun 18, 2018		9:45:13 PM	0	72.03	0.00	72.18	11.55	31.35
Mon, Jun 18, 2018		9:45:15 PM	0	71.99	0.00	72.00	4.31	31.35
Mon, Jun 18, 2018		9:45:17 PM	0	71.83	0.00	71.90	3.33	31.35
Mon, Jun 18, 2018		9:45:18 PM	0	71.64	0.00	71.72	7.83	31.35
Mon, Jun 18, 2018		9:45:20 PM	0	71.38	0.00	71.54	11.74	31.35
Mon, Jun 18, 2018		9:45:22 PM	0	71.24	0.00	71.45	9.78	31.35
Mon, Jun 18, 2018		9:45:23 PM	0	71.20	0.00	71.26	7.44	31.35
Mon, Jun 18, 2018		9:45:25 PM	0	71.11	0.00	71.08	3.13	31.35
Mon, Jun 18, 2018		9:45:27 PM	0	70.88	0.00	70.99	4.50	31.35
Mon, Jun 18, 2018		9:45:28 PM	0	70.64	0.00	70.80	11.55	31.35
Mon, Jun 18, 2018		9:45:30 PM	0	70.50	0.00	70.62	8.81	31.35
Mon, Jun 18, 2018		9:45:32 PM	0	70.43	0.00	70.53	5.09	31.35
Mon, Jun 18, 2018		9:45:33 PM	0	70.29	0.00	70.35	7.05	31.35
Mon, Jun 18, 2018		9:45:35 PM	0	70.08	0.00	70.16	7.24	31.35
Mon, Jun 18, 2018		9:45:37 PM	0	69.89	0.00	70.07	7.63	31.35
Mon, Jun 18, 2018		9:45:38 PM	0	69.82	0.00	69.89	7.24	31.35
Mon, Jun 18, 2018		9:45:40 PM	0	69.64	0.00	69.70	5.87	31.35
Mon, Jun 18, 2018		9:45:42 PM	0	69.44	0.00	69.61	7.63	31.35
Mon, Jun 18, 2018		9:45:43 PM	0	69.34	0.00	69.43	7.44	31.35
Mon, Jun 18, 2018		9:45:45 PM	0	69.21	0.00	69.25	4.70	31.35
Mon, Jun 18, 2018		9:45:47 PM	0	69.06	0.00	69.15	3.33	31.35
